Vertice, peso (V), Aresta, peso (A)
agricola, (46), associacao, (1) 
agricola, (46), cada, (1) 
agricola, (46), amazonia, (1) 
agricola, (46), essencial, (1) 
agricola, (46), municipal, (1) 
agricola, (46), agroturismo, (1) 
agricola, (46), expansao, (2) 
agricola, (46), socioambiental, (1) 
agricola, (46), implicacao, (1) 
agricola, (46), tal, (1) 
agricola, (46), recorrentemente, (1) 
baseando-se, (2), ocorrencia, (1) 
manuscrito, (2), estudo, (1) 
anterior, (2), modelagem, (1) 
vulneravel, (4), mortalidade, (1) 
vulneravel, (4), distribuicao, (1) 
abuso, (2), direito, (1) 
correspondente, (2), unidade, (1) 
civil, (2), modelo, (1) 
investigacao, (16), recente, (1) 
investigacao, (16), problema, (1) 
investigacao, (16), insercao, (4) 
investigacao, (16), entorno, (1) 
investigacao, (16), quantificamo, (1) 
ambientaispacueraanalis, (2), multicriterial, (1) 
teofilo, (2), otoni, (1) 
ca, (2), principal, (1) 
cd, (2), pb, (1) 
ce, (6), perda, (1) 
ce, (6), capitulo, (1) 
ce, (6), gera, (1) 
aderencia, (4), simulacoes, (1) 
aderencia, (4), similaridade, (1) 
categoria, (8), area, (1) 
categoria, (8), sustentavel, (1) 
categoria, (8), seco, (1) 
categoria, (8), servico, (1) 
computacionalenergia, (2), fotovoltaicasistema, (1) 
configuracao, (18), habitat, (8) 
configuracao, (18), funcional, (1) 
cm, (2), sequencia, (1) 
familiar, (4), caracteristica, (1) 
familiar, (4), identificar, (1) 
co, (8), mn, (1) 
co, (8), mgkg, (1) 
co, (8), ni, (2) 
aerea, (4), importante, (1) 
aerea, (4), drone, (1) 
ambientalimpacto, (2), ambiental, (1) 
cr, (2), ni, (1) 
actor, (2), y, (1) 
paisagemextensao, (2), espacial, (1) 
tropical, (4), bom, (1) 
tropical, (4), estudo, (1) 
cu, (4), mgkg, (1) 
cu, (4), ni, (1) 
dessecacao, (2), barotrauma, (1) 
cv, (2), discrepancia, (1) 
biorregional, (2), literatura, (1) 
ocorrencia, (12), estrutura, (1) 
ocorrencia, (12), ruptura, (1) 
ocorrencia, (12), incendio, (1) 
ocorrencia, (12), diferente, (1) 
ocorrencia, (12), pais, (1) 
ocorrencia, (12), impacto, (1) 
suficiente, (4), pobreza, (1) 
suficiente, (4), potencial, (1) 
impulsor, (2), del, (1) 
processamento, (4), questionario, (1) 
processamento, (4), simples, (1) 
sfm, (2), superficie, (1) 
aereo, (6), ortofoto, (1) 
aereo, (6), proposta, (1) 
aereo, (6), edificio, (1) 
amplamente, (4), concluiu-se, (1) 
amplamente, (4), literatura, (1) 
terra, (45), nrvi, (1) 
terra, (45), resistencia, (2) 
terra, (45), trajetoria, (1) 
terra, (45), necessario, (1) 
terra, (45), metrica, (1) 
terra, (45), regiao, (1) 
terra, (45), fino, (1) 
terra, (45), calculo, (1) 
terra, (45), cerca, (1) 
terra, (45), modelo, (2) 
terra, (45), uc, (1) 
terra, (45), dinamica, (1) 
terra, (45), amazonia, (1) 
terra, (45), modelagem, (1) 
terra, (45), metodo, (1) 
terra, (45), modulo, (1) 
terra, (45), cenario, (1) 
terra, (45), indigena, (3) 
sigla, (2), paddd, (1) 
frequente, (2), bacia, (1) 
velocidade, (8), vento, (1) 
velocidade, (8), tempo, (1) 
velocidade, (8), variavel, (1) 
velocidade, (8), media, (1) 
mediana, (6), x, (1) 
mediana, (6), raj, (2) 
corredor, (24), especie, (1) 
corredor, (24), sobretudo, (1) 
corredor, (24), viabilidad, (1) 
corredor, (24), ferroviario, (2) 
corredor, (24), transporte, (1) 
corredor, (24), del, (1) 
corredor, (24), ecologico, (4) 
corredor, (24), transportesgeoprocesamientodinamica, (1) 
urbanisticosregiao, (2), carstica, (1) 
leque, (2), cultural, (1) 
limnologico, (4), campo, (1) 
limnologico, (4), agua, (1) 
parte, (4), seca, (1) 
parte, (4), sumarizacaoanalise, (1) 
dn, (2), copam, (1) 
bem, (6), servico, (3) 
extraido, (2), profundidade, (1) 
terro, (2), normalmente, (1) 
nearest, (2), neighbor, (1) 
acompanhamento, (2), condicao, (1) 
aberto, (2), respectivamente, (1) 
possibila, (2), bom, (1) 
resposta, (14), crescente, (1) 
resposta, (14), hidrologica, (1) 
resposta, (14), discrepante, (1) 
resposta, (14), mudanca, (1) 
resposta, (14), reducao, (1) 
resposta, (14), espectral, (1) 
resposta, (14), correlacao, (1) 
permitir, (2), avaliacao, (1) 
inferencial, (2), atributo, (1) 
condicionamento, (2), paisagem, (1) 
adocao, (6), projeto, (1) 
adocao, (6), zoneamento, (1) 
adocao, (6), pratica, (1) 
indigena, (9), termo, (1) 
indigena, (9), provisao, (1) 
indigena, (9), direito, (1) 
indigena, (9), papel, (1) 
modal, (2), hidroeletrico, (1) 
sequencia, (4), analise, (1) 
sequencia, (4), dsm, (1) 
energia, (22), hidreletrica, (1) 
energia, (22), eletrica, (3) 
energia, (22), foco, (1) 
energia, (22), ambiente, (1) 
energia, (22), custo, (1) 
energia, (22), fotovoltaico, (1) 
energia, (22), renovavel, (1) 
energia, (22), pais, (1) 
energia, (22), lenha, (1) 
el, (22), principal, (1) 
el, (22), gobierno, (1) 
el, (22), lo, (1) 
el, (22), estan, (1) 
el, (22), geoprocesamiento, (1) 
el, (22), brasil, (1) 
el, (22), oceano, (2) 
el, (22), plan, (1) 
el, (22), modelo, (1) 
el, (22), medio, (1) 
en, (24), llanura, (1) 
en, (24), planificacion, (1) 
en, (24), relacion, (1) 
en, (24), territorio, (1) 
en, (24), ambos, (1) 
en, (24), costa, (1) 
en, (24), lo, (1) 
en, (24), propuesta, (1) 
en, (24), chino, (1) 
en, (24), un, (1) 
en, (24), literatura, (1) 
en, (24), contexto, (1) 
seguranca, (8), energetica, (1) 
seguranca, (8), barragem, (2) 
seguranca, (8), agua, (1) 
cafetero, (6), estrategia, (1) 
cafetero, (6), preferencia, (1) 
cafetero, (6), planejamento, (1) 
atividade, (48), antropica, (5) 
atividade, (48), economica, (1) 
atividade, (48), mineria, (1) 
atividade, (48), desejavel, (2) 
atividade, (48), capacidade, (1) 
atividade, (48), agricultura, (1) 
atividade, (48), agricola, (1) 
atividade, (48), cooperativista, (1) 
atividade, (48), educacao, (1) 
atividade, (48), potencialmente, (1) 
atividade, (48), mineraria, (1) 
atividade, (48), processo, (1) 
atividade, (48), humano, (3) 
atividade, (48), sustentabilidade, (1) 
atividade, (48), mineral, (1) 
atividade, (48), ator, (1) 
atividade, (48), dentre, (1) 
afluente, (6), barragem, (1) 
afluente, (6), extremo, (1) 
afluente, (6), mensal, (1) 
algunos, (2), producto, (1) 
mediano, (6), municipio, (1) 
mediano, (6), producao, (1) 
mediano, (6), raj, (1) 
determinacao, (3), r, (1) 
determinacao, (3), potencial, (1) 
comites, (2), bacia, (1) 
surpreendentemente, (2), alto, (1) 
fe, (4), cd, (1) 
fe, (4), al, (1) 
promocao, (2), uso, (1) 
direcao, (2), planejamento, (1) 
concentra-se, (2), principalmente, (1) 
inundacaomodelo, (2), digital, (1) 
reservatorio, (30), cascata, (1) 
reservatorio, (30), artificial, (2) 
reservatorio, (30), usina, (1) 
reservatorio, (30), producao, (1) 
reservatorio, (30), jusante, (1) 
reservatorio, (30), azul, (1) 
reservatorio, (30), abastecimento, (3) 
reservatorio, (30), ponte, (3) 
reservatorio, (30), modo, (1) 
reservatorio, (30), agua, (1) 
sig, (4), swat, (1) 
sig, (4), sistema, (1) 
densidade, (4), fluxo, (1) 
densidade, (4), construtiva, (1) 
amazonia, (8), brasileiro, (2) 
amazonia, (8), maranhense, (2) 
quilometro, (4), fragmento, (1) 
quilometro, (4), ferrovia, (1) 
remotomodelo, (2), empirico, (1) 
turista, (2), agricultor, (1) 
eficaz, (6), compensacao, (1) 
eficaz, (6), calculo, (1) 
eficaz, (6), prevencao, (1) 
ministerio, (2), ambiente, (1) 
excludente, (2), padrao, (1) 
observou-se, (4), modelo, (1) 
observou-se, (4), bacia, (1) 
digital, (26), elevacao, (3) 
digital, (26), alo, (1) 
digital, (26), solo, (1) 
digital, (26), forma, (1) 
digital, (26), terreno, (5) 
digital, (26), terrenoruptura, (1) 
digital, (26), dsm, (1) 
historia, (6), reciente, (1) 
historia, (6), cidade, (1) 
historia, (6), brasileiro, (1) 
represa, (2), urbano, (1) 
resultado, (100), inedito, (1) 
resultado, (100), bom, (1) 
resultado, (100), cidade, (1) 
resultado, (100), metodologia, (1) 
resultado, (100), caracteristica, (1) 
resultado, (100), consistente, (1) 
resultado, (100), metrica, (2) 
resultado, (100), brasil, (1) 
resultado, (100), media, (1) 
resultado, (100), visualizacion, (1) 
resultado, (100), aumento, (1) 
resultado, (100), uso, (1) 
resultado, (100), curto, (1) 
resultado, (100), caso, (1) 
resultado, (100), ttac, (1) 
resultado, (100), longo, (1) 
resultado, (100), implementacao, (1) 
resultado, (100), analise, (2) 
resultado, (100), modelagem, (4) 
resultado, (100), comunidade, (1) 
resultado, (100), icv, (1) 
resultado, (100), ecologico, (1) 
resultado, (100), estatistica, (1) 
resultado, (100), significativo, (1) 
resultado, (100), geral, (1) 
resultado, (100), rna, (1) 
resultado, (100), granulometria, (1) 
resultado, (100), aplicacao, (1) 
resultado, (100), modelo, (4) 
resultado, (100), obtivemo, (1) 
resultado, (100), pesquisa, (1) 
resultado, (100), importante, (1) 
resultado, (100), potencial, (1) 
resultado, (100), simulacoes, (1) 
resultado, (100), produto, (1) 
resultado, (100), eficiencia, (1) 
resultado, (100), quadro, (1) 
resultado, (100), background, (1) 
resultado, (100), futuro, (1) 
resultado, (100), complexo, (1) 
resultado, (100), cenario, (1) 
resultado, (100), calidad, (1) 
identificacao, (6), potencial, (1) 
identificacao, (6), maneira, (1) 
identificacao, (6), seco, (1) 
gl, (6), gl, (1) 
gl, (6), modelo, (1) 
gl, (6), m, (1) 
legalmente, (4), estagio, (1) 
legalmente, (4), cientificamente, (1) 
mundo, (14), demanda, (1) 
mundo, (14), motivo, (1) 
mundo, (14), diversas, (1) 
mundo, (14), processo, (1) 
mundo, (14), analise, (1) 
mundo, (14), mina, (1) 
mundo, (14), impacto, (1) 
quantificar, (8), funcao, (1) 
quantificar, (8), perda, (1) 
quantificar, (8), efeito, (1) 
quantificar, (8), mudanca, (1) 
degazettement, (2), mudanca, (1) 
bhp, (2), billiton, (1) 
gr, (4), marina, (2) 
presente, (48), corpo, (1) 
presente, (48), zoneamento, (1) 
presente, (48), resultado, (1) 
presente, (48), rocha, (1) 
presente, (48), diferente, (1) 
presente, (48), futura, (1) 
presente, (48), entorno, (1) 
presente, (48), bacia, (1) 
presente, (48), america, (1) 
presente, (48), pesquisa, (4) 
presente, (48), objetivo, (3) 
presente, (48), futuro, (1) 
presente, (48), dissertacao, (2) 
presente, (48), modelagem, (1) 
presente, (48), cenario, (1) 
presente, (48), estudo, (3) 
pequeno, (12), possui, (1) 
pequeno, (12), ruptura, (1) 
pequeno, (12), declividade, (1) 
pequeno, (12), necessario, (1) 
pequeno, (12), traco, (1) 
pequeno, (12), regiao, (1) 
claro, (2), teofilo, (1) 
convencao, (2), biologica, (1) 
presento, (2), un, (1) 
intermediaria, (4), regiao, (1) 
intermediaria, (4), sensivel, (1) 
vento, (4), umidade, (1) 
vento, (4), atmosferica, (1) 
management, (2), model, (1) 
mineracao, (22), industria, (1) 
mineracao, (22), residuo, (1) 
mineracao, (22), barragem, (1) 
mineracao, (22), orgao, (1) 
mineracao, (22), processo, (1) 
mineracao, (22), metrica, (1) 
mineracao, (22), cadastrado, (1) 
mineracao, (22), brumado, (1) 
mineracao, (22), samarco, (1) 
mineracao, (22), piora, (1) 
mineracao, (22), contexto, (1) 
carater, (4), protecao, (1) 
carater, (4), unidade, (1) 
humano, (20), area, (1) 
humano, (20), importante, (1) 
humano, (20), diversas, (1) 
humano, (20), pressao, (1) 
humano, (20), mundo, (1) 
humano, (20), analise, (1) 
humano, (20), unidade, (1) 
humano, (20), contaminacao, (1) 
humano, (20), pratica, (1) 
humano, (20), urbanizacao, (1) 
ha, (2), area, (1) 
litologica, (4), principal, (1) 
litologica, (4), possivel, (1) 
cenario, (156), cobertura, (2) 
cenario, (156), terra, (1) 
cenario, (156), situacao, (1) 
cenario, (156), extremo, (1) 
cenario, (156), simulado, (2) 
cenario, (156), licenciamento, (1) 
cenario, (156), extraido, (1) 
cenario, (156), aumento, (1) 
cenario, (156), telhado, (1) 
cenario, (156), resposta, (1) 
cenario, (156), mapeamento, (1) 
cenario, (156), simulacao, (2) 
cenario, (156), totalidade, (1) 
cenario, (156), participativo, (4) 
cenario, (156), adocao, (1) 
cenario, (156), modo, (1) 
cenario, (156), crescimento, (1) 
cenario, (156), area, (3) 
cenario, (156), hipotetico, (2) 
cenario, (156), modelo, (1) 
cenario, (156), impacto, (2) 
cenario, (156), tecnologia, (1) 
cenario, (156), conforme, (1) 
cenario, (156), conservacionista, (3) 
cenario, (156), uniao, (1) 
cenario, (156), avanco, (1) 
cenario, (156), atual, (4) 
cenario, (156), estrategia, (1) 
cenario, (156), transicao, (2) 
cenario, (156), pavimento, (1) 
cenario, (156), mudanca, (2) 
cenario, (156), medio, (1) 
cenario, (156), desempenho, (1) 
cenario, (156), a, (1) 
cenario, (156), regulatorio, (2) 
cenario, (156), diferente, (1) 
cenario, (156), i, (1) 
cenario, (156), solo, (2) 
cenario, (156), quantificar, (1) 
cenario, (156), governamental, (1) 
cenario, (156), entorno, (2) 
cenario, (156), rigoroso, (1) 
cenario, (156), flexivel, (1) 
cenario, (156), fluxo, (1) 
cenario, (156), comparacao, (1) 
cenario, (156), futuro, (8) 
cenario, (156), dinamismo, (1) 
cenario, (156), expansao, (1) 
cenario, (156), cenario, (1) 
cenario, (156), rompimento, (2) 
equipe, (2), corpo, (1) 
expert, (2), knowledge, (1) 
apresentaram, (2), comportamento, (1) 
completo, (2), espacial, (1) 
subsidia, (2), diverso, (1) 
consistente, (2), bibliografia, (1) 
simulado, (4), area, (1) 
simulado, (4), verde, (1) 
mensuracao, (4), cada, (1) 
mensuracao, (4), parametro, (1) 
egoamazoniamodelagem, (2), ambientalmudanca, (1) 
ator-rede, (3), rede, (1) 
bioma, (10), clima, (1) 
bioma, (10), ce, (1) 
bioma, (10), investigacao, (1) 
bioma, (10), maranhense, (1) 
bioma, (10), presente, (1) 
regiao, (108), influencia, (1) 
regiao, (108), aptidao, (1) 
regiao, (108), metropolitano, (3) 
regiao, (108), hotspot, (2) 
regiao, (108), sistema, (1) 
regiao, (108), agropecuaria, (1) 
regiao, (108), brasil, (1) 
regiao, (108), amazonica, (1) 
regiao, (108), alto, (4) 
regiao, (108), cerca, (1) 
regiao, (108), dinamica, (2) 
regiao, (108), zona, (1) 
regiao, (108), ameaca, (1) 
regiao, (108), central, (1) 
regiao, (108), amazonia, (1) 
regiao, (108), mapeamento, (1) 
regiao, (108), analise, (1) 
regiao, (108), propicia, (1) 
regiao, (108), questao, (1) 
regiao, (108), nordeste, (1) 
regiao, (108), estudo, (3) 
regiao, (108), tal, (1) 
regiao, (108), centro-leste, (1) 
regiao, (108), area, (1) 
regiao, (108), significativo, (1) 
regiao, (108), gestao, (1) 
regiao, (108), inteiro, (1) 
regiao, (108), urbanizado, (1) 
regiao, (108), ambientalmente, (1) 
regiao, (108), globo, (1) 
regiao, (108), leste, (1) 
regiao, (108), alteracao, (1) 
regiao, (108), campo, (1) 
regiao, (108), entorno, (1) 
regiao, (108), apresenta, (1) 
regiao, (108), elemento, (1) 
regiao, (108), consequencia, (1) 
regiao, (108), criterio, (1) 
regiao, (108), estacao, (1) 
regiao, (108), necessaria, (1) 
regiao, (108), quantifiquem, (1) 
regiao, (108), vegetacao, (1) 
regiao, (108), sorriso, (1) 
regiao, (108), expansao, (1) 
regiao, (108), risco, (1) 
cerca, (10), indice, (1) 
cerca, (10), municipio, (1) 
cerca, (10), floresta, (1) 
cerca, (10), hectare, (2) 
exploratoria, (4), dado, (1) 
exploratoria, (4), diferente, (1) 
output, (2), modelo, (1) 
milhoes, (4), tonelada, (1) 
milhoes, (4), hectare, (1) 
subsidio, (14), zoneamento, (1) 
subsidio, (14), gestao, (1) 
subsidio, (14), decisao, (1) 
subsidio, (14), planejamento, (2) 
subsidio, (14), estudo, (1) 
subsidio, (14), politica, (1) 
maioritariamente, (2), lider, (1) 
prejudicial, (2), inflexao, (1) 
transitofluxocentro, (2), belo, (1) 
model, (4), builder, (1) 
model, (4), modelo, (1) 
ii, (4), dado, (1) 
ii, (4), vetorizacao, (1) 
fatorial, (5), fator, (1) 
fatorial, (5), metodo, (1) 
itutinga, (4), subsidio, (1) 
itutinga, (4), implicacoes, (1) 
necessario, (18), regularizacao, (1) 
necessario, (18), esforco, (1) 
necessario, (18), transito, (1) 
necessario, (18), estrategia, (1) 
necessario, (18), extenso, (1) 
necessario, (18), pratica, (1) 
necessario, (18), politica, (2) 
necessario, (18), contexto, (1) 
perma, (2), caso, (1) 
vulnerabilidade, (14), frente, (1) 
vulnerabilidade, (14), ambiental, (3) 
vulnerabilidade, (14), social, (2) 
vulnerabilidade, (14), trade-off, (1) 
index, (2), valley, (1) 
coletividade, (2), defende-la, (1) 
carne, (2), ameaca, (1) 
quantitativamente, (2), influencia, (1) 
iv, (4), implementacao, (1) 
iv, (4), aquisicao, (1) 
logaritmica, (2), clr, (1) 
acidente, (2), porte, (1) 
metodologio, (2), resultado, (1) 
conservation, (2), nexu, (1) 
necessaria, (6), funcionamento, (1) 
necessaria, (6), preservacao, (1) 
necessaria, (6), acao, (1) 
declividade, (8), area, (1) 
declividade, (8), altitude, (1) 
declividade, (8), orientacao, (1) 
declividade, (8), solo, (1) 
ficha, (2), tecnica, (1) 
cmpixel, (2), pixel, (1) 
decada, (12), demografica, (1) 
decada, (12), necessidade, (2) 
decada, (12), segura, (1) 
decada, (12), elemento, (1) 
decada, (12), apesar, (1) 
ods, (2), necessidade, (1) 
ripariasqualidade, (2), aguaswarm, (1) 
competente, (2), planejamento, (1) 
mrvbf, (2), , (1) 
selecao, (8), bom, (1) 
selecao, (8), habitat, (1) 
selecao, (8), aquisicao, (1) 
selecao, (8), modelo, (1) 
hidrografica, (64), rede, (2) 
hidrografica, (64), saber, (1) 
hidrografica, (64), ferramenta, (1) 
hidrografica, (64), urbano, (1) 
hidrografica, (64), configuracao, (1) 
hidrografica, (64), infraestrutura, (1) 
hidrografica, (64), diferente, (1) 
hidrografica, (64), nacional, (1) 
hidrografica, (64), corrego, (1) 
hidrografica, (64), contexto, (1) 
hidrografica, (64), reservatorio, (1) 
hidrografica, (64), pertinente, (1) 
hidrografica, (64), consequencia, (1) 
hidrografica, (64), capitulo, (1) 
hidrografica, (64), analise, (1) 
hidrografica, (64), rio, (12) 
hidrografica, (64), totalidade, (1) 
hidrografica, (64), estudo, (2) 
hidrografica, (64), agua, (1) 
conteudo, (8), umidade, (1) 
conteudo, (8), mapa, (1) 
conteudo, (8), modelagem, (1) 
conteudo, (8), politica, (1) 
metodologia, (51), ferramenta, (1) 
metodologia, (51), etapa, (3) 
metodologia, (51), criador, (1) 
metodologia, (51), definicao, (1) 
metodologia, (51), revisao, (1) 
metodologia, (51), estimativa, (1) 
metodologia, (51), multicriterio, (1) 
metodologia, (51), dinamica, (1) 
metodologia, (51), informacao, (1) 
metodologia, (51), potencial, (1) 
metodologia, (51), produto, (1) 
metodologia, (51), conjunto, (1) 
metodologia, (51), seguinte, (1) 
metodologia, (51), mapeamento, (1) 
metodologia, (51), analise, (1) 
metodologia, (51), tecnica, (1) 
metodologia, (51), participativo, (1) 
metodologia, (51), modelagem, (1) 
metodologia, (51), construcao, (1) 
metodologia, (51), existente, (1) 
metodologia, (51), metodo, (1) 
metodologia, (51), procedimento, (1) 
metodologia, (51), viavel, (1) 
metodologia, (51), monitoramento, (1) 
viento, (4), potencial, (1) 
viento, (4), departamento, (1) 
direta, (4), persuasivo, (1) 
direta, (4), padrao, (1) 
tropicia, (2), brasil, (1) 
governador, (2), valadar, (1) 
trade-off, (4), objetivo, (1) 
trade-off, (4), social, (1) 
origem, (2), natural, (1) 
fertilidade, (2), quimica, (1) 
compatibilizar, (2), interesse, (1) 
lacuna, (4), trabalho, (1) 
lacuna, (4), entao, (1) 
literatura, (18), diverso, (1) 
literatura, (18), critica, (2) 
literatura, (18), mediana, (1) 
literatura, (18), el, (1) 
literatura, (18), belo, (1) 
literatura, (18), baseando-se, (1) 
literatura, (18), raramente, (1) 
literatura, (18), politica, (1) 
captacao, (10), compativel, (1) 
captacao, (10), dado, (1) 
captacao, (10), geomorfologia, (1) 
captacao, (10), agua, (2) 
enriquecimento, (2), natural, (1) 
ictiofauna, (4), atual, (1) 
ictiofauna, (4), bacia, (1) 
direto, (18), evento, (1) 
direto, (18), domicilio, (1) 
direto, (18), qualidade, (2) 
direto, (18), pontosmodelamento, (1) 
direto, (18), tecnica, (1) 
direto, (18), tratamento, (1) 
direto, (18), regiao, (1) 
direto, (18), responsavel, (1) 
domicilio, (4), evento, (1) 
domicilio, (4), rompimento, (1) 
contribuicoes, (2), implicacao, (1) 
centro-sul, (2), belo, (1) 
largo, (2), historia, (1) 
particularmente, (4), area, (1) 
particularmente, (4), desafiador, (1) 
km, (30), cultural, (1) 
km, (30), area, (3) 
km, (30), km, (1) 
km, (30), territorio, (2) 
km, (30), perda, (1) 
km, (30), formacao, (1) 
km, (30), parametro, (1) 
km, (30), estrada, (1) 
km, (30), brasil, (1) 
km, (30), sul, (1) 
km, (30), florestal, (1) 
km, (30), jesu, (1) 
heterogenea, (4), diverso, (1) 
heterogenea, (4), municipio, (1) 
declinio, (2), intervalo, (1) 
heterogeneo, (2), caracteristica, (1) 
tabular, (2), radiacao, (1) 
sub-bacia, (6), entreribeiro, (1) 
sub-bacia, (6), entre-ribeiro, (1) 
sub-bacia, (6), modelo, (1) 
apoiado, (2), morfometrico, (1) 
cartografica, (6), amostragem, (1) 
cartografica, (6), geoquimico, (1) 
cartografica, (6), relevante, (1) 
ilha, (4), situacao, (1) 
ilha, (4), noronha, (1) 
principalmente, (40), area, (1) 
principalmente, (40), funcao, (1) 
principalmente, (40), regiao, (2) 
principalmente, (40), populacao, (1) 
principalmente, (40), aspeto, (1) 
principalmente, (40), modelo, (1) 
principalmente, (40), combinada, (1) 
principalmente, (40), tange, (1) 
principalmente, (40), atividade, (1) 
principalmente, (40), consonancia, (1) 
principalmente, (40), processo, (1) 
principalmente, (40), relacionada, (1) 
principalmente, (40), camada, (1) 
principalmente, (40), diminuicao, (1) 
principalmente, (40), mamifero, (1) 
principalmente, (40), humano, (1) 
principalmente, (40), expansao, (2) 
principalmente, (40), diversos, (1) 
fue, (2), el, (1) 
superestimativa, (2), balanco, (1) 
nutriente, (2), excesso, (1) 
especialmente, (14), area, (1) 
especialmente, (14), estado, (1) 
especialmente, (14), dificuldade, (1) 
especialmente, (14), municipio, (1) 
especialmente, (14), possivel, (1) 
especialmente, (14), distribuicao, (1) 
especialmente, (14), pais, (1) 
lo, (36), ande, (1) 
lo, (36), decision, (1) 
lo, (36), corredor, (2) 
lo, (36), extenso, (1) 
lo, (36), alternativa, (1) 
lo, (36), politica, (1) 
lo, (36), principal, (2) 
lo, (36), consideracione, (1) 
lo, (36), mercado, (1) 
lo, (36), dato, (1) 
lo, (36), negativo, (1) 
lo, (36), y, (1) 
lo, (36), un, (1) 
lo, (36), regla, (1) 
lo, (36), perspectiva, (1) 
lo, (36), sensible, (1) 
envoltoria, (4), area, (1) 
envoltoria, (4), inundacao, (1) 
contextualizacao, (2), desastre, (1) 
rompeu, (2), rejeito, (1) 
aproveitamento, (4), hidraulico, (1) 
aproveitamento, (4), especie, (1) 
homologo, (2), metodo, (1) 
retrata, (2), ambiente, (1) 
bacia, (140), hidrografica, (27) 
bacia, (140), amazonica, (2) 
bacia, (140), retrata, (1) 
bacia, (140), agricola, (1) 
bacia, (140), abruptamente, (1) 
bacia, (140), corrego, (1) 
bacia, (140), simular, (1) 
bacia, (140), reservatorio, (1) 
bacia, (140), elaboracao, (1) 
bacia, (140), mapeamento, (1) 
bacia, (140), rio, (17) 
bacia, (140), detrimento, (1) 
bacia, (140), paraopeba, (1) 
bacia, (140), medio, (1) 
bacia, (140), classe, (1) 
bacia, (140), avaliacao, (1) 
bacia, (140), porcao, (1) 
bacia, (140), conforme, (1) 
bacia, (140), afluente, (1) 
bacia, (140), conflito, (1) 
bacia, (140), potencial, (1) 
bacia, (140), simulacoes, (1) 
bacia, (140), producao, (1) 
bacia, (140), sedimento, (1) 
bacia, (140), variavel, (1) 
bacia, (140), cenario, (1) 
bacia, (140), rompimento, (1) 
afastamentos, (2), efetivo, (1) 
som, (4), paisagem, (1) 
som, (4), propriedade, (1) 
sol, (4), nascente, (2) 
son, (2), atraccione, (1) 
fotovoltaicasistema, (2), informacao, (1) 
ma, (2), lo, (1) 
modil, (4), ndvi, (1) 
modil, (4), viir, (1) 
mg, (36), janeiro, (1) 
mg, (36), recurso, (1) 
mg, (36), barragem, (1) 
mg, (36), brasil, (1) 
mg, (36), transformacao, (1) 
mg, (36), local, (1) 
mg, (36), bacia, (1) 
mg, (36), pesquisa, (1) 
mg, (36), p, (1) 
mg, (36), subsidio, (1) 
mg, (36), pressao, (1) 
mg, (36), compensacao, (1) 
mg, (36), centro, (1) 
mg, (36), manejo, (1) 
mg, (36), lagoa, (1) 
mg, (36), urgencia, (1) 
mg, (36), cenario, (1) 
mg, (36), expo, (1) 
tratamento, (6), rejeito, (1) 
tratamento, (6), banco, (1) 
tratamento, (6), acao, (1) 
eucalipto, (6), milho, (1) 
eucalipto, (6), mineracao, (1) 
eucalipto, (6), urograndil, (1) 
necessitando, (6), mitigacao, (1) 
necessitando, (6), geograficamente, (1) 
necessitando, (6), mitigador, (1) 
calcular, (2), custo, (1) 
constituicao, (2), federal, (1) 
precedente, (2), evidente, (1) 
mm, (2), entao, (1) 
mn, (2), co, (1) 
quilombola, (2), povo, (1) 
codigo, (4), florestal, (2) 
infraestructura, (2), transporte, (1) 
satisfatoriamente, (2), componente, (1) 
mt, (2), alteracao, (1) 
vizinho, (2), classificacoes, (1) 
riparia, (20), opcao, (1) 
riparia, (20), area, (1) 
riparia, (20), conforme, (1) 
riparia, (20), lei, (1) 
riparia, (20), melhoria, (1) 
riparia, (20), zona, (1) 
riparia, (20), qualidade, (1) 
riparia, (20), cenario, (1) 
riparia, (20), -, (1) 
riparia, (20), impacto, (1) 
normalizado, (4), -, (1) 
normalizado, (4), uc, (1) 
quadrilatero, (2), ferrifero, (1) 
maranhense, (8), ocupacao, (1) 
maranhense, (8), processo, (1) 
maranhense, (8), cerca, (1) 
maranhense, (8), aumento, (1) 
ampliar, (2), discussao, (1) 
mercadologica, (2), y, (1) 
picinguaba, (4), ubatuba-sp, (2) 
socioenvironmental, (2), conservation, (1) 
deter, (2), perda, (1) 
declivoso, (2), vertente, (1) 
trabalho, (8), area, (1) 
trabalho, (8), tema, (2) 
trabalho, (8), internacional, (1) 
economicamente, (2), producao, (1) 
gnss, (2), alto, (1) 
constatando-se, (2), processo, (1) 
produtivo, (12), exploracao, (1) 
produtivo, (12), km, (1) 
produtivo, (12), dispersao, (1) 
produtivo, (12), alta, (1) 
produtivo, (12), economico, (1) 
produtivo, (12), agricola, (1) 
ni, (10), sc, (1) 
ni, (10), c, (1) 
ni, (10), zn, (1) 
ni, (10), mgkg, (1) 
ni, (10), v, (1) 
ripario, (2), contradicao, (1) 
pagamento, (2), servico, (1) 
implicacao, (10), pratca, (1) 
implicacao, (10), brnp, (1) 
implicacao, (10), pratica, (3) 
bom, (36), resultado, (2) 
bom, (36), compreensao, (1) 
bom, (36), indice, (2) 
bom, (36), identificacao, (1) 
bom, (36), aderencia, (1) 
bom, (36), fenomeno, (1) 
bom, (36), representatividade, (1) 
bom, (36), capacidade, (1) 
