Vertice, peso (V), Aresta, peso (A)
bacia, (189), rompimento, (1) 
afastamentos, (2), efetivo, (1) 
som, (4), paisagem, (1) 
som, (4), propriedade, (1) 
sol, (4), nascente, (2) 
son, (2), atraccione, (1) 
fotovoltaicasistema, (2), informacao, (1) 
ma, (4), lo, (1) 
ma, (4), localizacao, (1) 
modil, (4), ndvi, (1) 
modil, (4), viir, (1) 
mg, (52), recurso, (1) 
mg, (52), metodologia, (1) 
mg, (52), ambiente, (1) 
mg, (52), brasil, (1) 
mg, (52), transformacao, (1) 
mg, (52), local, (1) 
mg, (52), bacia, (1) 
mg, (52), subsidio, (1) 
mg, (52), emprego, (1) 
mg, (52), centro, (1) 
mg, (52), manejo, (1) 
mg, (52), ambito, (1) 
mg, (52), expo, (1) 
mg, (52), estudo, (1) 
mg, (52), janeiro, (1) 
mg, (52), barragem, (1) 
mg, (52), distrito, (1) 
mg, (52), fonte, (1) 
mg, (52), pesquisa, (1) 
mg, (52), p, (1) 
mg, (52), pressao, (1) 
mg, (52), compensacao, (1) 
mg, (52), lagoa, (1) 
mg, (52), procedimento, (1) 
mg, (52), urgencia, (1) 
mg, (52), cenario, (1) 
tratamento, (6), rejeito, (1) 
tratamento, (6), banco, (1) 
tratamento, (6), acao, (1) 
eucalipto, (6), milho, (1) 
eucalipto, (6), mineracao, (1) 
eucalipto, (6), urograndil, (1) 
necessitando, (8), mitigacao, (1) 
necessitando, (8), compra, (1) 
necessitando, (8), geograficamente, (1) 
necessitando, (8), mitigador, (1) 
calcular, (4), custo, (1) 
calcular, (4), renda, (1) 
constituicao, (4), federal, (1) 
constituicao, (4), entanto, (1) 
precedente, (2), evidente, (1) 
mm, (2), entao, (1) 
indireta, (8), desmatamento, (1) 
indireta, (8), ocasionada, (1) 
indireta, (8), economia, (1) 
indireta, (8), mudanca, (1) 
mn, (2), co, (1) 
quilombola, (2), povo, (1) 
codigo, (4), florestal, (2) 
infraestructura, (2), transporte, (1) 
satisfatoriamente, (2), componente, (1) 
mt, (2), alteracao, (1) 
vizinho, (2), classificacoes, (1) 
riparia, (20), opcao, (1) 
riparia, (20), area, (1) 
riparia, (20), conforme, (1) 
riparia, (20), lei, (1) 
riparia, (20), melhoria, (1) 
riparia, (20), zona, (1) 
riparia, (20), qualidade, (1) 
riparia, (20), cenario, (1) 
riparia, (20), -, (1) 
riparia, (20), impacto, (1) 
normalizado, (4), -, (1) 
normalizado, (4), uc, (1) 
quadrilatero, (2), ferrifero, (1) 
maranhense, (8), ocupacao, (1) 
maranhense, (8), processo, (1) 
maranhense, (8), cerca, (1) 
maranhense, (8), aumento, (1) 
ampliar, (2), discussao, (1) 
mercadologica, (2), y, (1) 
faveiro-de-wilson, (4), simulando, (1) 
faveiro-de-wilson, (4), wilsonii, (1) 
picinguaba, (4), ubatuba-sp, (2) 
socioenvironmental, (2), conservation, (1) 
deter, (2), perda, (1) 
declivoso, (2), vertente, (1) 
trabalho, (8), area, (1) 
trabalho, (8), tema, (2) 
trabalho, (8), internacional, (1) 
economicamente, (2), producao, (1) 
gnss, (2), alto, (1) 
constatando-se, (2), processo, (1) 
produtivo, (22), funcao, (1) 
produtivo, (22), exploracao, (1) 
produtivo, (22), km, (1) 
produtivo, (22), dispersao, (1) 
produtivo, (22), alta, (1) 
produtivo, (22), economico, (2) 
produtivo, (22), plataforma, (1) 
produtivo, (22), utilizaram-se, (1) 
produtivo, (22), agricola, (1) 
produtivo, (22), familia, (1) 
ni, (10), sc, (1) 
ni, (10), c, (1) 
ni, (10), zn, (1) 
ni, (10), mgkg, (1) 
ni, (10), v, (1) 
ripario, (2), contradicao, (1) 
pagamento, (2), servico, (1) 
implicacao, (12), pratca, (1) 
implicacao, (12), alteracao, (1) 
implicacao, (12), brnp, (1) 
implicacao, (12), pratica, (3) 
espera-se, (2), proposta, (1) 
bom, (46), resultado, (2) 
bom, (46), compreensao, (2) 
bom, (46), possibilidade, (1) 
bom, (46), indice, (2) 
bom, (46), identificacao, (1) 
bom, (46), aderencia, (1) 
bom, (46), fenomeno, (1) 
bom, (46), representatividade, (1) 
bom, (46), capacidade, (1) 
bom, (46), ajuste, (1) 
bom, (46), avaliacao, (1) 
bom, (46), articulacao, (1) 
bom, (46), cafe, (1) 
bom, (46), ciencia, (1) 
bom, (46), entendimento, (1) 
bom, (46), processo, (1) 
bom, (46), rmse, (1) 
bom, (46), correlacao, (1) 
bom, (46), separador, (1) 
bom, (46), compreendido, (1) 
propuesta, (4), corredor, (1) 
propuesta, (4), un, (1) 
tendencia, (22), atual, (1) 
tendencia, (22), objetivo, (1) 
tendencia, (22), ambos, (1) 
tendencia, (22), necessario, (1) 
tendencia, (22), superestimativa, (1) 
tendencia, (22), historica, (1) 
tendencia, (22), legislacao, (1) 
tendencia, (22), pbia, (1) 
tendencia, (22), crescimento, (2) 
tendencia, (22), impacto, (1) 
bot, (2), capaz, (1) 
beneficiamento, (4), demanda, (1) 
beneficiamento, (4), oferta, (1) 
sean, (2), dinamico, (1) 
efetivacao, (2), instrumento, (1) 
sobreposicao, (2), overlay, (1) 
calcario, (2), infraestrutura, (1) 
total, (34), extensao, (1) 
total, (34), resultado, (1) 
total, (34), periodo, (1) 
total, (34), possivel, (1) 
total, (34), gwhano, (2) 
total, (34), bacia, (1) 
total, (34), treinamento, (1) 
total, (34), pais, (1) 
total, (34), objetivo, (1) 
total, (34), nitrato, (2) 
total, (34), superior, (1) 
total, (34), analise, (1) 
total, (34), ph, (1) 
total, (34), dentre, (1) 
total, (34), agua, (1) 
regimento, (2), politica, (1) 
reflorestamento, (2), altamente, (1) 
normalidade, (2), distribuicao, (1) 
socioecologia, (2), socioeconomia, (1) 
of, (6), the, (1) 
of, (6), pv, (1) 
of, (6), brazils, (1) 
modelagem, (137), abordagem, (1) 
modelagem, (137), hidrodinamica, (1) 
modelagem, (137), especialmente, (1) 
modelagem, (137), sistema, (3) 
modelagem, (137), espaco-temporal, (1) 
modelagem, (137), rlrls, (1) 
modelagem, (137), oferta, (1) 
modelagem, (137), corredor, (2) 
modelagem, (137), capacidade, (1) 
modelagem, (137), monte, (1) 
modelagem, (137), metrica, (1) 
modelagem, (137), tridimensional, (2) 
modelagem, (137), dinamica, (2) 
modelagem, (137), cenariosgeoconservacao, (1) 
modelagem, (137), espacial, (4) 
modelagem, (137), analise, (3) 
modelagem, (137), cujo, (1) 
modelagem, (137), geografica, (1) 
modelagem, (137), inferencial, (1) 
modelagem, (137), eficaz, (1) 
modelagem, (137), estimativo, (1) 
modelagem, (137), area, (2) 
modelagem, (137), estatistica, (3) 
modelagem, (137), ambiental, (2) 
modelagem, (137), gestao, (1) 
modelagem, (137), modelo, (1) 
modelagem, (137), favorabilidade, (2) 
modelagem, (137), dinamicadesmatamentosimulacao, (1) 
modelagem, (137), hidrica, (1) 
modelagem, (137), potencial, (1) 
modelagem, (137), entrada, (1) 
modelagem, (137), hidrologica, (8) 
modelagem, (137), ambientalhidreletricasemissao, (1) 
modelagem, (137), parametrica, (2) 
modelagem, (137), dimensao, (1) 
modelagem, (137), tecnica, (1) 
modelagem, (137), caminho, (3) 
modelagem, (137), espacialperiferizacaocidade, (1) 
modelagem, (137), servico, (2) 
modelagem, (137), cenario, (4) 
modelagem, (137), espacialmente, (5) 
modelagem, (137), base, (1) 
modelagem, (137), risco, (1) 
comunidade, (40), luzia, (1) 
comunidade, (40), extrativista, (1) 
comunidade, (40), atende, (1) 
comunidade, (40), preferencialmente, (1) 
comunidade, (40), pertencente, (1) 
comunidade, (40), presente, (1) 
comunidade, (40), entorno, (2) 
comunidade, (40), paralelo, (1) 
comunidade, (40), local, (1) 
comunidade, (40), objetivo, (1) 
comunidade, (40), enfoque, (1) 
comunidade, (40), sensoriamento, (1) 
comunidade, (40), quadro, (1) 
comunidade, (40), sentido, (1) 
comunidade, (40), analise, (1) 
comunidade, (40), producao, (1) 
comunidade, (40), procedimento, (1) 
comunidade, (40), contato, (1) 
comunidade, (40), tal, (1) 
reserva, (4), legal, (2) 
originalidade, (4), indice, (1) 
originalidade, (4), apresentacao, (1) 
consorcio, (4), ambos, (1) 
consorcio, (4), milho, (1) 
coliforme, (4), termotolerante, (2) 
kruskal-wallil, (2), agua, (1) 
localizacao, (10), estrutura, (1) 
localizacao, (10), potencial, (1) 
localizacao, (10), ideal, (1) 
localizacao, (10), instalacao, (1) 
localizacao, (10), unidade, (1) 
social, (84), pragmatico, (2) 
social, (84), lo, (2) 
social, (84), metodologia, (1) 
social, (84), conservacao, (1) 
social, (84), contexto, (1) 
social, (84), dificil, (1) 
social, (84), otro, (1) 
social, (84), questao, (1) 
social, (84), quantidade, (1) 
social, (84), estudo, (1) 
social, (84), economica, (2) 
social, (84), carbono, (1) 
social, (84), ambiental, (5) 
social, (84), condicao, (1) 
social, (84), vulnerabilidade, (2) 
social, (84), somente, (1) 
social, (84), pesquisa, (5) 
social, (84), carbonosccdesmatamentoavaliacao, (1) 
social, (84), cultural, (1) 
social, (84), informacao, (1) 
social, (84), tema, (1) 
social, (84), ciencia, (1) 
social, (84), cada, (1) 
social, (84), economico, (1) 
social, (84), producao, (1) 
social, (84), y, (3) 
social, (84), produtivo, (1) 
social, (84), privilegiado, (1) 
dado, (100), setor, (1) 
dado, (100), cidade, (1) 
dado, (100), levantamento, (1) 
dado, (100), tendencia, (1) 
dado, (100), parametro, (1) 
dado, (100), medicao, (1) 
dado, (100), limnologico, (1) 
dado, (100), alto, (1) 
dado, (100), geografico, (1) 
dado, (100), mensal, (1) 
dado, (100), meteorologico, (6) 
dado, (100), mecanismo, (1) 
dado, (100), matriz, (1) 
dado, (100), separacao, (1) 
dado, (100), espacial, (1) 
dado, (100), incendio, (1) 
dado, (100), simulacao, (1) 
dado, (100), gravidade, (1) 
dado, (100), geolocalizado, (1) 
dado, (100), geralmente, (1) 
dado, (100), morfologia, (1) 
dado, (100), transito, (1) 
dado, (100), resultado, (1) 
dado, (100), preciso, (1) 
dado, (100), considerando-se, (1) 
dado, (100), tabular, (1) 
dado, (100), solo, (1) 
dado, (100), espectral, (1) 
dado, (100), inmet, (1) 
dado, (100), campo, (1) 
dado, (100), livre, (1) 
dado, (100), projeto, (2) 
dado, (100), material, (1) 
dado, (100), entrada, (1) 
dado, (100), pe, (1) 
dado, (100), processo, (1) 
dado, (100), serie, (1) 
dado, (100), atlantica, (1) 
dado, (100), sensor, (1) 
dado, (100), correlacao, (1) 
dado, (100), espacialmente, (2) 
dado, (100), manualmente, (1) 
dado, (100), chuva, (1) 
sugestao, (2), processo, (1) 
chave, (10), espacial, (1) 
chave, (10), modelagem, (1) 
chave, (10), propriedade, (1) 
chave, (10), conservacao, (1) 
chave, (10), presente, (1) 
tornando-a, (2), viavel, (1) 
demandar, (2), alto, (1) 
ambientalfiscalizacao, (2), ambientalgeotecnologiasabastecimento, (1) 
erosao, (10), pressao, (1) 
erosao, (10), ponderacao, (1) 
erosao, (10), bacia, (3) 
porcao, (12), norte, (1) 
porcao, (12), hidrografica, (1) 
porcao, (12), mineiro, (1) 
porcao, (12), mina, (1) 
porcao, (12), centro-norte, (2) 
harmonioso, (2), preciso, (1) 
limitrofe, (2), realidade, (1) 
oneroso, (6), ecologia, (1) 
oneroso, (6), embarcado, (1) 
oneroso, (6), vital, (1) 
pb, (4), zn, (1) 
pb, (4), mgkg, (1) 
riqueza, (4), especie, (1) 
riqueza, (4), natural, (1) 
complexa, (2), clima, (1) 
pe, (6), km, (1) 
pe, (6), brazil, (1) 
pe, (6), brasil, (1) 
carlo, (8), metodologia, (1) 
carlo, (8), metodo, (1) 
carlo, (8), procedimento, (1) 
carlo, (8), -, (1) 
mencao, (2), especial, (1) 
preditivo, (24), dano, (1) 
preditivo, (24), viagem, (2) 
preditivo, (24), potencial, (1) 
preditivo, (24), validacao, (1) 
preditivo, (24), valor, (1) 
preditivo, (24), analise, (1) 
preditivo, (24), mudanca, (1) 
preditivo, (24), solo, (2) 
preditivo, (24), capaz, (1) 
preditivo, (24), estimar, (1) 
ph, (2), analisado, (1) 
complexo, (12), evolucao, (1) 
complexo, (12), trabalhoso, (1) 
complexo, (12), causa, (1) 
complexo, (12), mineracao, (1) 
complexo, (12), fragil, (1) 
complexo, (12), avanco, (1) 
necessitado, (2), atencao, (1) 
inclusao, (2), social, (1) 
possa, (2), incidencia, (1) 
pm, (6), zoneamento, (1) 
pm, (6), dificil, (1) 
pm, (6), existente, (1) 
sucesso, (4), atividade, (1) 
sucesso, (4), bacia, (1) 
rochoso, (2), floresta, (1) 
esfera, (6), administrativo, (1) 
esfera, (6), ambiental, (1) 
esfera, (6), resultado, (1) 
possui, (4), territorio, (1) 
possui, (4), indice, (1) 
integrante, (2), estrada, (1) 
ecologia, (12), paisagem, (3) 
ecologia, (12), fluvialescala, (1) 
ecologia, (12), estradasatropelamentoagregacoeshotspotshot, (1) 
ecologia, (12), acustica, (1) 
transeunte, (2), transito, (1) 
seca, (10), hidrologica, (2) 
seca, (10), destaque, (1) 
seca, (10), bacia, (1) 
seca, (10), meteorologica, (1) 
pv, (28), cidade, (1) 
pv, (28), total, (2) 
pv, (28), centralizada, (1) 
pv, (28), individual, (1) 
pv, (28), cada, (1) 
pv, (28), producao, (1) 
pv, (28), possivel, (1) 
pv, (28), cenario, (2) 
pv, (28), transition, (1) 
pv, (28), base, (1) 
pv, (28), grau, (1) 
pv, (28), transicao, (1) 
campestr, (2), diversas, (1) 
delta, (2), economico, (1) 
padrao, (30), cobertura, (3) 
padrao, (30), fatalidade, (1) 
padrao, (30), organizacao, (1) 
padrao, (30), climatica, (1) 
padrao, (30), processo, (1) 
padrao, (30), norma, (1) 
padrao, (30), tecnocrata, (1) 
padrao, (30), plano, (1) 
padrao, (30), dn, (1) 
padrao, (30), temporal, (3) 
padrao, (30), agua, (1) 
coerentemente, (2), observacao, (1) 
seco, (28), umidade, (1) 
seco, (28), devido, (1) 
seco, (28), estacao, (1) 
seco, (28), longo, (1) 
seco, (28), durante, (1) 
seco, (28), etapa, (1) 
seco, (28), eficacia, (1) 
seco, (28), regiao, (2) 
seco, (28), alto, (1) 
seco, (28), modelo, (2) 
seco, (28), chuvoso, (1) 
seco, (28), estacoes, (1) 
geografico, (8), governanca, (1) 
geografico, (8), ecologia, (1) 
geografico, (8), disponivel, (1) 
geografico, (8), metodo, (1) 
analisil, (2), multicriterio, (1) 
tipologia, (4), seco, (1) 
tipologia, (4), agricultor, (1) 
iniciativa, (4), projeto, (1) 
iniciativa, (4), conservacao, (1) 
carcaca, (4), aproximadamente, (1) 
carcaca, (4), ferrovia, (1) 
enfoque, (6), area, (1) 
enfoque, (6), planificacion, (1) 
enfoque, (6), desenvolvimento, (1) 
devido, (10), presenca, (1) 
devido, (10), importancia, (1) 
devido, (10), necessidade, (1) 
devido, (10), sistema, (1) 
devido, (10), carater, (1) 
atingivel, (2), caso, (1) 
naque, (2), velho, (1) 
disciplina, (2), mudanca, (1) 
geografica, (43), area, (1) 
geografica, (43), dado, (1) 
geografica, (43), mensuracao, (1) 
geografica, (43), caracterizacao, (1) 
geografica, (43), diferente, (1) 
geografica, (43), socioeconomica, (1) 
geografica, (43), modelo, (1) 
geografica, (43), sig, (2) 
geografica, (43), manera, (1) 
geografica, (43), multitemporal, (1) 
geografica, (43), voluntaria, (2) 
geografica, (43), sensoriamento, (2) 
geografica, (43), biodiversidade, (1) 
geografica, (43), decisao, (1) 
geografica, (43), analise, (1) 
geografica, (43), encontro, (1) 
geografica, (43), pratica, (1) 
geografica, (43), vio, (1) 
vegetacaosecaindice, (2), vegetacaomodil, (1) 
levou-se, (2), atividade, (1) 
pampulhaqualidade, (2), aguacomponente, (1) 
exemplo, (2), servico, (1) 
geotecnologia, (22), pericia, (3) 
geotecnologia, (22), ferramenta, (1) 
geotecnologia, (22), gestao, (1) 
geotecnologia, (22), sistema, (1) 
geotecnologia, (22), processo, (1) 
geotecnologia, (22), emprego, (1) 
geotecnologia, (22), representacao, (1) 
geotecnologia, (22), construcao, (1) 
geotecnologia, (22), avaliacao, (1) 
oli, (2), seguidamente, (1) 
rb, (2), fe, (1) 
jovem, (2), agricultor, (1) 
escenario, (2), aspecto, (1) 
cambissolo, (2), gleissolo, (1) 
sistematizacao, (2), mapeamento, (1) 
gradativamente, (2), economico, (1) 
brasilia, (4), mina, (2) 
fragilidade, (6), ambiental, (2) 
fragilidade, (6), paisagem, (1) 
alcanzaron, (2), un, (1) 
somando-se, (2), ideia, (1) 
rl, (6), territorio, (1) 
rl, (6), acao, (1) 
rl, (6), responsavel, (1) 
secretaria, (2), ambiente, (1) 
rn, (2), g, (1) 
naturalecossistemasanalise, (2), espacial, (1) 
horizonte-mg, (2), brasil, (1) 
sub, (2), definicao, (1) 
ativo, (12), corrente, (1) 
ativo, (12), uso, (1) 
ativo, (12), ambiental, (1) 
ativo, (12), surgimento, (1) 
ativo, (12), lagoa, (2) 
intergovernamental, (6), mudanca, (2) 
intergovernamental, (6), america, (1) 
quedas, (2), estudo, (1) 
conversao, (6), cobertura, (1) 
conversao, (6), metodo, (1) 
conversao, (6), matriz, (1) 
importacao, (2), diesel, (1) 
valoracao, (2), bem, (1) 
sul, (12), meridiano, (1) 
sul, (12), central, (1) 
sul, (12), amazonia, (1) 
sul, (12), trecho, (1) 
sul, (12), alto, (1) 
sul, (12), mina, (1) 
simula, (2), ausencia, (1) 
cumprimento, (4), compromisso, (1) 
cumprimento, (4), obrigacoes, (1) 
sa, (2), janeiro, (1) 
inverno, (2), sul, (1) 
sc, (2), analise, (1) 
sf, (8), sf, (2) 
sf, (8), disponibilidade, (1) 
sf, (8), inovador, (1) 
auxiliar, (2), analise, (1) 
vector, (2), machine, (1) 
porte, (6), geralmente, (1) 
porte, (6), consequencia, (1) 
porte, (6), tal, (1) 
aparp, (6), municipio, (1) 
aparp, (6), processo, (1) 
aparp, (6), acao, (1) 
sn, (2), v, (1) 
paradoxal, (2), potencial, (1) 
respeito, (10), mutuo, (1) 
respeito, (10), cadeia, (1) 
respeito, (10), ciencia, (1) 
respeito, (10), possivel, (1) 
respeito, (10), calculo, (1) 
sr, (4), pratica, (1) 
sr, (4), implicacao, (1) 
llanura, (2), amazonica, (1) 
iniciativo, (4), consideravel, (1) 
iniciativo, (4), nacional, (1) 
storm, (2), management, (1) 
decision, (2), ahoro, (1) 
sede, (6), capital, (2) 
sede, (6), espaco, (1) 
norma, (6), brasileiro, (1) 
norma, (6), especifica, (1) 
norma, (6), construtivo, (1) 
limitante, (2), definicao, (1) 
trafego, (4), cidade, (1) 
trafego, (4), casualidade, (1) 
diferente, (80), quantitativo, (1) 
diferente, (80), epoca, (1) 
diferente, (80), tipo, (2) 
diferente, (80), metodologia, (1) 
diferente, (80), porcentagem, (1) 
diferente, (80), grupo, (2) 
diferente, (80), problematica, (1) 
diferente, (80), unidade, (1) 
diferente, (80), tipologia, (1) 
diferente, (80), especie, (1) 
diferente, (80), analise, (1) 
diferente, (80), simulacao, (1) 
diferente, (80), escala, (2) 
diferente, (80), modo, (1) 
diferente, (80), extensao, (1) 
diferente, (80), condicao, (1) 
diferente, (80), categoria, (1) 
diferente, (80), configuracao, (2) 
diferente, (80), diferente, (1) 
diferente, (80), geotecnologia, (1) 
diferente, (80), modelo, (2) 
diferente, (80), escenario, (1) 
diferente, (80), proporcao, (2) 
diferente, (80), solucao, (1) 
diferente, (80), potencial, (1) 
diferente, (80), resolucao, (1) 
diferente, (80), processo, (1) 
diferente, (80), futuro, (1) 
diferente, (80), ator, (1) 
diferente, (80), variavel, (1) 
diferente, (80), cenario, (2) 
diferente, (80), nivel, (2) 
considerando-se, (2), variabilidade, (1) 
svm, (2), posteriormente, (1) 
saldo, (2), radiacao, (1) 
ativotransporte, (2), motorizadoanalise, (1) 
oportunidade, (8), uso, (1) 
oportunidade, (8), ajustar, (1) 
oportunidade, (8), conservacao, (2) 
exploracao, (14), frutifera, (1) 
exploracao, (14), mineraria, (2) 
exploracao, (14), energia, (1) 
exploracao, (14), mineral, (2) 
exploracao, (14), cenario, (1) 
prefeitura, (4), divinopolil, (1) 
prefeitura, (4), belo, (1) 
retorno, (6), economico, (2) 
retorno, (6), tempo, (1) 
mostraram, (4), diferenco, (1) 
mostraram, (4), aparp, (1) 
th, (4), u, (2) 
argila, (4), imprime, (1) 
argila, (4), apoiado, (1) 
resolucao, (18), atual, (1) 
resolucao, (18), indicador, (1) 
resolucao, (18), conflito, (1) 
resolucao, (18), espacial, (6) 
fluxo, (24), migratorio, (1) 
fluxo, (24), veiculo, (1) 
fluxo, (24), rapido, (1) 
fluxo, (24), genico, (1) 
fluxo, (24), demografico, (1) 
fluxo, (24), transito, (1) 
fluxo, (24), regional, (1) 
fluxo, (24), necessario, (1) 
fluxo, (24), destaque, (1) 
