Vertice, peso (V), Aresta, peso (A)
estrategia, (30), reducao, (1) 
estrategia, (30), desenvolvimento, (1) 
estrategia, (30), ecologica, (1) 
estrategia, (30), insercao, (1) 
estrategia, (30), impacto, (1) 
combinacao, (4), verde, (1) 
combinacao, (4), cenario, (1) 
desvantagem, (2), espacial, (1) 
agricultura, (16), setor, (1) 
agricultura, (16), metodologia, (1) 
agricultura, (16), diminuicao, (1) 
agricultura, (16), infraestrutura, (1) 
agricultura, (16), entanto, (1) 
agricultura, (16), avaliacao, (1) 
agricultura, (16), pastagem, (1) 
agricultura, (16), impacto, (1) 
gerenciamento, (8), recurso, (3) 
gerenciamento, (8), cidade, (1) 
florestal, (16), projecao, (1) 
florestal, (16), area, (1) 
florestal, (16), zona, (1) 
florestal, (16), sistema, (1) 
florestal, (16), atlantica, (1) 
florestal, (16), campestre, (1) 
florestal, (16), cerca, (1) 
florestal, (16), aumento, (1) 
desafiador, (2), respeito, (1) 
migratorio, (2), urbanizacao, (1) 
perd, (4), longo, (1) 
perd, (4), sistema, (1) 
rejeitosdesastre, (2), ambientalictiofauna, (1) 
geoquimicobackground, (2), geoquimicosedimentoanalise, (1) 
megadiverso, (2), brasil, (1) 
proporcionam, (2), conectividade, (1) 
escala, (14), correlacionar, (1) 
escala, (14), superior, (1) 
escala, (14), abordagem, (1) 
escala, (14), espacial, (1) 
escala, (14), configuracao, (1) 
escala, (14), mapeamento, (2) 
contrastante, (2), compensacao, (1) 
ininterrupto, (2), extraiu, (1) 
individuo, (4), especie, (1) 
individuo, (4), saf, (1) 
pobreza, (6), area, (1) 
pobreza, (6), informacao, (1) 
pobreza, (6), rural, (1) 
medida, (6), governanca, (1) 
medida, (6), agravamento, (1) 
medida, (6), sustentavel, (1) 
laboratorio, (6), c, (1) 
laboratorio, (6), desvantagem, (1) 
laboratorio, (6), condutividade, (1) 
engineer, (2), hec-fia, (1) 
investimento, (8), sistema, (1) 
investimento, (8), infraestrutura, (1) 
investimento, (8), linha, (1) 
investimento, (8), coleta, (1) 
pais, (16), carencia, (1) 
pais, (16), africa, (1) 
pais, (16), megadiverso, (1) 
pais, (16), historico, (1) 
pais, (16), desenvolvimento, (3) 
pais, (16), estudo, (1) 
indutor, (2), transformacao, (1) 
correlacao, (23), elemento, (1) 
correlacao, (23), ocorrencia, (1) 
correlacao, (23), significativo, (1) 
correlacao, (23), direta, (1) 
correlacao, (23), indice, (1) 
correlacao, (23), dado, (1) 
correlacao, (23), representativo, (1) 
correlacao, (23), moderadamente, (1) 
correlacao, (23), alteracao, (1) 
correlacao, (23), servico, (1) 
correlacao, (23), modelo, (1) 
correlacao, (23), banda, (1) 
watt, (2), forma, (1) 
puc, (2), area, (1) 
landsat, (4), oli, (1) 
landsat, (4), landsat, (1) 
demanda, (10), uso, (1) 
demanda, (10), lei, (1) 
demanda, (10), fluxo, (1) 
demanda, (10), global, (1) 
demanda, (10), bem, (1) 
tipo, (12), evento, (1) 
tipo, (12), perda, (1) 
tipo, (12), emprego, (1) 
tipo, (12), estrategia, (1) 
tipo, (12), totalidade, (1) 
tipo, (12), solo, (1) 
divinopolil, (6), governador, (1) 
divinopolil, (6), representacao, (1) 
divinopolil, (6), mina, (1) 
infraestrutura, (12), urbano, (2) 
infraestrutura, (12), verde, (1) 
infraestrutura, (12), saneamento, (1) 
infraestrutura, (12), diversos, (1) 
infraestrutura, (12), sanitaria, (1) 
utilizou-se, (4), analise, (1) 
utilizou-se, (4), tecnica, (1) 
clima, (14), normal, (1) 
clima, (14), agronegocio, (1) 
clima, (14), extremo, (1) 
clima, (14), regional, (1) 
clima, (14), ambiente, (1) 
clima, (14), mudanca, (1) 
clima, (14), fim, (1) 
telhado, (8), aberto, (1) 
telhado, (8), espaco, (1) 
telhado, (8), verde, (1) 
telhado, (8), gwhano, (1) 
valorizacao, (5), paisagem, (1) 
valorizacao, (5), futuro, (1) 
valorizacao, (5), contato, (1) 
implementacao, (18), zoneamento, (1) 
implementacao, (18), diretriz, (1) 
implementacao, (18), sistema, (2) 
implementacao, (18), estrategia, (1) 
implementacao, (18), saf, (1) 
implementacao, (18), turismo, (1) 
implementacao, (18), eficaz, (1) 
implementacao, (18), acao, (1) 
agroflorestal, (19), beneficio, (1) 
agroflorestal, (19), potencial, (1) 
agroflorestal, (19), restauracao, (1) 
agroflorestal, (19), premissa, (1) 
agroflorestal, (19), municipio, (1) 
agroflorestal, (19), estrategia, (1) 
agroflorestal, (19), producao, (1) 
agroflorestal, (19), saf, (1) 
agroflorestal, (19), base, (1) 
licao, (2), inovador, (1) 
compensado, (2), politica, (1) 
inacao, (2), publico, (1) 
amostra, (8), intuito, (1) 
amostra, (8), sedimento, (1) 
amostra, (8), solo, (1) 
amostra, (8), treinamento, (1) 
frutifera, (2), individuo, (1) 
geralmente, (2), area, (1) 
brasileiro, (33), congonha, (1) 
brasileiro, (33), barragem, (1) 
brasileiro, (33), ce, (1) 
brasileiro, (33), especialmente, (1) 
brasileiro, (33), dado, (1) 
brasileiro, (33), soja, (1) 
brasileiro, (33), grao, (1) 
brasileiro, (33), vigente, (1) 
brasileiro, (33), objetivo, (1) 
brasileiro, (33), resposta, (1) 
brasileiro, (33), producao, (1) 
brasileiro, (33), modelagem, (1) 
brasileiro, (33), entao, (1) 
brasileiro, (33), quantidade, (1) 
brasileiro, (33), decada, (1) 
brasileiro, (33), modo, (1) 
peso, (4), expert, (1) 
peso, (4), evidencia, (1) 
divulgacao, (4), tipo, (1) 
divulgacao, (4), sociedade, (1) 
localidade, (2), modo, (1) 
percentil, (2), estatistica, (1) 
tecnologia, (14), mapeamento, (1) 
tecnologia, (14), direcao, (1) 
tecnologia, (14), verde, (3) 
tecnologia, (14), campo, (1) 
tecnologia, (14), principalmente, (1) 
judicial, (2), ttac, (1) 
swmm, (2), evento, (1) 
beneficio, (10), beneficio, (1) 
beneficio, (10), bemestar, (1) 
beneficio, (10), ambiente, (1) 
beneficio, (10), socioeconomico, (1) 
beneficio, (10), referem-se, (1) 
explicito, (8), combinado, (1) 
explicito, (8), alocacao, (1) 
explicito, (8), potencial, (1) 
explicito, (8), desmatamento, (1) 
veiculacao, (2), hidrica, (1) 
light, (4), detection, (1) 
light, (4), and, (1) 
caracterizar, (2), municipio, (1) 
seculo, (2), pesquisa, (1) 
importancia, (14), recurso, (1) 
importancia, (14), potencial, (1) 
importancia, (14), fator, (1) 
importancia, (14), conhecimento, (1) 
importancia, (14), historico, (1) 
importancia, (14), entanto, (1) 
importancia, (14), manutencao, (1) 
metropolitano, (4), belo, (2) 
cprm, (2), amostra, (1) 
solar, (16), apsa, (1) 
solar, (16), recurso, (1) 
solar, (16), metodologia, (1) 
solar, (16), apa, (1) 
solar, (16), velocidade, (1) 
solar, (16), passivel, (1) 
solar, (16), encontra, (1) 
solar, (16), anual, (1) 
diretor, (4), municipio, (1) 
diretor, (4), municipal, (1) 
combinado, (2), tecnica, (1) 
facilmente, (2), sistema, (1) 
pros, (2), contra, (1) 
centro, (10), capital, (1) 
centro, (10), cidade, (1) 
centro, (10), manica, (1) 
centro, (10), belo, (1) 
centro, (10), turismo, (1) 
nascenca, (2), maioritariamente, (1) 
proximidade, (6), principal, (1) 
proximidade, (6), cortina, (1) 
proximidade, (6), corredor, (1) 
entende-lo, (2), rede, (1) 
classico, (2), processo, (1) 
ambientalparticipacaodesastre, (2), samarcofundacao, (1) 
manejo, (6), sustentavel, (2) 
manejo, (6), pm, (1) 
gerar, (2), matriz, (1) 
interacao, (1), mudanca, (1) 
biodiversa, (2), preferencia, (1) 
agroturistico, (10), area, (1) 
agroturistico, (10), auxilio, (1) 
agroturistico, (10), regiao, (2) 
agroturistico, (10), opiniao, (1) 
ecorregiao, (4), eje, (1) 
ecorregiao, (4), modelagemgesto, (1) 
regulatorio, (4), imovel, (1) 
regulatorio, (4), juntamente, (1) 
uav, (2), photogrammetry, (1) 
novembro, (2), grave, (1) 
infantilbacia, (2), rio, (1) 
territorio, (12), extraindo, (1) 
territorio, (12), mineiro, (1) 
territorio, (12), pressao, (1) 
territorio, (12), nacional, (1) 
territorio, (12), habitante, (1) 
territorio, (12), presente, (1) 
produto, (4), final, (1) 
produto, (4), sensor, (1) 
ubatuba-sp, (4), conversao, (1) 
ubatuba-sp, (4), imagem, (1) 
fator, (24), principal, (2) 
fator, (24), antropico, (1) 
fator, (24), acarretador, (1) 
fator, (24), limitante, (1) 
fator, (24), fenomeno, (1) 
fator, (24), geofisico, (1) 
fator, (24), geologico, (1) 
fator, (24), solo, (1) 
fator, (24), real, (1) 
fator, (24), expansao, (1) 
fator, (24), relevante, (1) 
aconteceu, (2), complexo, (1) 
realizando-se, (2), procedimento, (1) 
carencia, (2), infraestrutura, (1) 
correlato, (2), diverso, (1) 
erro, (6), grave, (1) 
erro, (6), cada, (1) 
erro, (6), ajuste, (1) 
conservacionistacondutividade, (2), hidraulicafato, (1) 
juiz, (2), monte, (1) 
multicriterio, (26), area, (1) 
multicriterio, (26), resultado, (1) 
multicriterio, (26), municipio, (1) 
multicriterio, (26), consideracao, (1) 
multicriterio, (26), espacializacao, (1) 
multicriterio, (26), formulacao, (1) 
multicriterio, (26), matriz, (1) 
multicriterio, (26), simulacao, (1) 
multicriterio, (26), reducao, (1) 
multicriterio, (26), modelagem, (1) 
multicriterio, (26), cenario, (1) 
multicriterio, (26), estudo, (1) 
multicriterio, (26), modo, (1) 
geoespacial, (4), diagnostico, (1) 
geoespacial, (4), banco, (1) 
flexibilidade, (2), saf, (1) 
zona, (6), inumera, (1) 
zona, (6), tampao, (1) 
zona, (6), rural, (1) 
ameaca, (6), biodiversidade, (1) 
ameaca, (6), mudanca, (1) 
ameaca, (6), risco, (1) 
implantacao, (2), dano, (1) 
entao, (10), existente, (1) 
entao, (10), modelo, (1) 
entao, (10), icp-oe, (1) 
entao, (10), agua, (1) 
entao, (10), risco, (1) 
tecnico-juridico, (2), sociedade, (1) 
questao, (12), ambiental, (2) 
questao, (12), participacao, (1) 
questao, (12), acima, (1) 
questao, (12), principalmente, (1) 
questao, (12), relevante, (1) 
viavel, (6), inteligente, (1) 
viavel, (6), mapeamento, (1) 
viavel, (6), tal, (1) 
fundo, (8), taxa, (1) 
fundo, (8), mariano, (1) 
fundo, (8), municipio, (1) 
fundo, (8), estimativo, (1) 
combination, (1), uav, (1) 
banana, (4), exploracao, (1) 
banana, (4), cafe, (1) 
corpo, (6), resposta, (1) 
corpo, (6), bombeiro, (1) 
corpo, (6), dagua, (1) 
dinamico, (2), intraurbana, (1) 
geral, (60), cidade, (1) 
geral, (60), software, (1) 
geral, (60), divinopolil, (1) 
geral, (60), brasil, (5) 
geral, (60), definicao, (1) 
geral, (60), bacia, (1) 
geral, (60), agencia, (1) 
geral, (60), principal, (1) 
geral, (60), analise, (1) 
geral, (60), semelhanco, (1) 
geral, (60), metodo, (1) 
geral, (60), riacho, (1) 
geral, (60), estudo, (1) 
geral, (60), distrito, (1) 
geral, (60), resultado, (1) 
geral, (60), belo, (1) 
geral, (60), diferente, (1) 
geral, (60), quantificar, (1) 
geral, (60), alarmante, (1) 
geral, (60), capitulo, (1) 
geral, (60), producao, (1) 
geral, (60), mina, (1) 
geral, (60), cenario, (1) 
geral, (60), delineamento, (1) 
geral, (60), acordo, (1) 
geral, (60), risco, (1) 
hidrologico, (12), hidraulico, (1) 
hidrologico, (12), swat, (1) 
hidrologico, (12), alteracao, (1) 
hidrologico, (12), planejamento, (1) 
hidrologico, (12), bacia, (2) 
provavel, (4), fonte, (1) 
provavel, (4), aumento, (1) 
island, (2), pe, (1) 
interesse, (12), diverso, (1) 
interesse, (12), aplicacoes, (1) 
interesse, (12), simulacao, (1) 
interesse, (12), produtivo, (1) 
interesse, (12), politico, (1) 
interesse, (12), publico, (1) 
particular, (2), interesse, (1) 
anomala, (4), influencia, (1) 
anomala, (4), sedimento, (1) 
campo, (14), bom, (1) 
campo, (14), matematico, (1) 
campo, (14), coleta, (1) 
campo, (14), expansao, (1) 
campo, (14), modelo, (1) 
campo, (14), estudo, (1) 
campo, (14), tal, (1) 
formal, (2), recuperacao, (1) 
requalificacao, (2), recurso, (1) 
hidrologica, (23), swat, (1) 
hidrologica, (23), storm, (1) 
hidrologica, (23), metodologia, (1) 
hidrologica, (23), verificou-se, (1) 
hidrologica, (23), particularidade, (1) 
hidrologica, (23), parametro, (1) 
hidrologica, (23), portanto, (1) 
hidrologica, (23), tecnica, (1) 
hidrologica, (23), brnp, (1) 
hidrologica, (23), agricola, (1) 
hidrologica, (23), socioambiental, (1) 
estabilidade, (2), rede, (1) 
uniao, (2), tecnologia, (1) 
economicareserva, (2), legalrestauracao, (1) 
atual, (20), regimento, (1) 
atual, (20), atencao, (1) 
atual, (20), gestao, (1) 
atual, (20), dado, (1) 
atual, (20), processo, (1) 
atual, (20), proposta, (1) 
atual, (20), belo, (1) 
atual, (20), comunidade, (1) 
atual, (20), floresta, (1) 
atual, (20), bacia, (1) 
correlacionar, (2), fator, (1) 
pragmatico, (4), pesquisa, (1) 
pragmatico, (4), influencia, (1) 
recentemente, (2), brasil, (1) 
paisagem, (78), caracteristica, (1) 
paisagem, (78), periodo, (1) 
paisagem, (78), shsn, (1) 
paisagem, (78), apresentam, (1) 
paisagem, (78), urbano, (5) 
paisagem, (78), rural, (1) 
paisagem, (78), estrategia, (1) 
paisagem, (78), aglomerado, (1) 
paisagem, (78), ineficiente, (1) 
paisagem, (78), licenciamento, (1) 
paisagem, (78), fragmentacao, (1) 
paisagem, (78), analise, (1) 
paisagem, (78), mudanca, (1) 
paisagem, (78), escala, (1) 
paisagem, (78), quantidade, (1) 
paisagem, (78), apresento, (1) 
paisagem, (78), area, (1) 
paisagem, (78), eje, (1) 
paisagem, (78), utilizacao, (1) 
paisagem, (78), qualidade, (1) 
paisagem, (78), maneira, (1) 
paisagem, (78), configuracao, (1) 
paisagem, (78), diferente, (1) 
paisagem, (78), estimamo, (1) 
paisagem, (78), modelo, (1) 
paisagem, (78), pudesse, (1) 
paisagem, (78), cultural, (1) 
paisagem, (78), sugerimo, (1) 
paisagem, (78), mata, (1) 
paisagem, (78), tematica, (1) 
paisagem, (78), v, (1) 
paisagem, (78), mapa, (1) 
paisagem, (78), fator, (1) 
paisagem, (78), mina, (1) 
paisagem, (78), comites, (1) 
feicao, (2), aquecimento, (1) 
denominada, (2), protecao, (1) 
agencia, (6), nacional, (3) 
principal, (36), influencia, (1) 
principal, (36), selecao, (1) 
principal, (36), distrito, (1) 
principal, (36), data, (1) 
principal, (36), causa, (1) 
principal, (36), fonte, (1) 
principal, (36), quo, (1) 
principal, (36), secundaria, (1) 
principal, (36), enriquecimento, (1) 
principal, (36), principal, (1) 
principal, (36), objetivo, (1) 
principal, (36), associacao, (2) 
principal, (36), analise, (1) 
principal, (36), componente, (1) 
principal, (36), manancial, (1) 
principal, (36), previa, (1) 
principal, (36), vila, (1) 
herbaceo, (2), banana, (1) 
logistico, (2), populacional, (1) 
fragmentacao, (2), perda, (1) 
desafio, (8), utilizacao, (1) 
desafio, (8), futuro, (1) 
desafio, (8), desenvolvimento, (1) 
desafio, (8), referencia, (1) 
tecnologico, (2), decada, (1) 
mundial, (2), fonte, (1) 
economica, (14), direto, (1) 
economica, (14), u, (1) 
economica, (14), social, (1) 
economica, (14), chave, (1) 
economica, (14), preservacao, (1) 
economica, (14), paradisiaca, (1) 
economica, (14), alternativa, (1) 
esforco, (2), bom, (1) 
incidencia, (7), doenca, (3) 
incidencia, (7), populacao, (1) 
unica, (2), principalmente, (1) 
gwhano, (14), area, (1) 
gwhano, (14), telhado, (1) 
gwhano, (14), localizacao, (1) 
gwhano, (14), aplicacao, (1) 
gwhano, (14), desnecessario, (1) 
gwhano, (14), m, (1) 
gwhano, (14), edificacao, (1) 
alternativa, (10), preservar, (1) 
alternativa, (10), desenvolvimento, (1) 
alternativa, (10), coleta, (1) 
alternativa, (10), acao, (1) 
alternativa, (10), presente, (1) 
razao, (8), elemento, (1) 
razao, (8), reflectancia, (1) 
razao, (8), inacao, (1) 
razao, (8), logaritmica, (1) 
urbanizacao, (6), frequente, (1) 
urbanizacao, (6), capacidade, (1) 
urbanizacao, (6), fronteira, (1) 
automotor, (2), urbanizacao, (1) 
potencialmente, (8), eficiente, (1) 
potencialmente, (8), poluidora, (1) 
potencialmente, (8), toxico, (2) 
alternativo, (4), economia, (1) 
alternativo, (4), geracao, (1) 
demando, (4), leiteiro, (1) 
demando, (4), global, (1) 
subsidiar, (2), acao, (1) 
tema, (6), dado, (1) 
tema, (6), socioambiental, (1) 
tema, (6), monitoramento, (1) 
simulacoes, (8), area, (1) 
simulacoes, (8), vazo, (1) 
simulacoes, (8), cenario, (2) 
profundo, (6), mapeamento, (1) 
profundo, (6), problema, (1) 
profundo, (6), base, (1) 
economico, (22), positivo, (1) 
economico, (22), curto, (1) 
economico, (22), necessidade, (1) 
economico, (22), ambiental, (1) 
economico, (22), biodiversidade, (2) 
economico, (22), saf, (1) 
economico, (22), comunidade, (1) 
economico, (22), regiao, (1) 
economico, (22), cenario, (1) 
economico, (22), investimento, (1) 
espacialmente, (10), explicito, (2) 
espacialmente, (10), explicita, (1) 
espacialmente, (10), metrica, (1) 
espacialmente, (10), capaz, (1) 
acordo, (10), metodologia, (1) 
acordo, (10), variacao, (1) 
acordo, (10), extra, (1) 
acordo, (10), padrao, (1) 
acordo, (10), agencia, (1) 
rompimento, (34), barragem, (12) 
rompimento, (34), preliminar, (1) 
rompimento, (34), recente, (1) 
rompimento, (34), outorgo, (1) 
rompimento, (34), qualquer, (1) 
rompimento, (34), relatorio, (1) 
repulsor, (2), transformacoes, (1) 
ottobacia, (2), bacia, (1) 
crise, (2), estabilidade, (1) 
del, (2), viento, (1) 
qualitativo, (10), recurso, (1) 
qualitativo, (10), quantitativo, (1) 
qualitativo, (10), projeto, (1) 
qualitativo, (10), necessario, (1) 
qualitativo, (10), quantitativamente, (1) 
serra, (4), belo, (1) 
serra, (4), relevante, (1) 
acuracia, (2), cada, (1) 
diverso, (18), esfera, (1) 
diverso, (18), utilizacao, (1) 
diverso, (18), tipo, (1) 
diverso, (18), metodologia, (1) 
diverso, (18), proposito, (1) 
diverso, (18), localidade, (1) 
diverso, (18), documento, (1) 
diverso, (18), servico, (1) 
diverso, (18), escala, (1) 
luz, (4), solar, (2) 
validacao, (6), amostragem, (1) 
validacao, (6), eficiencia, (1) 
validacao, (6), valor, (1) 
tecnocrata, (2), entretanto, (1) 
kernelpolo, (2), regional, (1) 
horizontemg, (4), geotecnologia, (1) 
horizontemg, (4), presente, (1) 
knowledge, (2), gerar, (1) 
palco, (2), favoravel, (1) 
samarcofundacao, (2), ator-rede, (1) 
relativo, (8), atividade, (1) 
relativo, (8), conhecimento, (1) 
relativo, (8), solo, (1) 
relativo, (8), temperatura, (1) 
leste, (4), pesquisa, (1) 
leste, (4), extremo, (1) 
tecnico, (2), politico, (1) 
uhe, (4), itutinga, (2) 
equivalente, (2), us, (1) 
protecao, (18), lei, (1) 
protecao, (18), ambiental, (3) 
protecao, (18), promocao, (1) 
protecao, (18), integral, (1) 
protecao, (18), legal, (1) 
protecao, (18), especial, (1) 
protecao, (18), pequeno, (1) 
tecnica, (22), rede, (1) 
tecnica, (22), topografia, (1) 
tecnica, (22), indice, (1) 
tecnica, (22), ferramenta, (1) 
tecnica, (22), compensatoria, (1) 
tecnica, (22), realidade, (1) 
tecnica, (22), mapeamento, (1) 
tecnica, (22), modelagem, (2) 
tecnica, (22), geoprocessamento, (2) 
pluvial, (4), urbano, (2) 
relativa, (2), ar, (1) 
concluimo, (2), quantidade, (1) 
orgao, (12), competente, (1) 
orgao, (12), ambiental, (1) 
orgao, (12), ambiente, (1) 
orgao, (12), federal, (1) 
orgao, (12), gestor, (1) 
orgao, (12), publico, (1) 
monte, (6), claro, (1) 
monte, (6), carlo, (2) 
unidade, (30), turbidez, (1) 
unidade, (30), hidrologica, (4) 
unidade, (30), conservacao, (8) 
unidade, (30), litologica, (1) 
unidade, (30), uc, (1) 
extenso, (4), diversificado, (1) 
extenso, (4), rotulagem, (1) 
campanha, (2), campo, (1) 
dinamica, (34), terra, (1) 
dinamica, (34), desmatamento, (2) 
dinamica, (34), paisagem, (1) 
dinamica, (34), qualitativo, (1) 
dinamica, (34), urbanistica, (1) 
dinamica, (34), provincia, (2) 
dinamica, (34), ego, (1) 
dinamica, (34), -, (1) 
dinamica, (34), comercial, (1) 
dinamica, (34), ocupacao, (1) 
dinamica, (34), relacao, (1) 
dinamica, (34), espacial, (1) 
dinamica, (34), foca, (1) 
dinamica, (34), mudanca, (2) 
idade, (2), municipio, (1) 
complexidade, (2), inerente, (1) 
integral, (2), terra, (1) 
negativamente, (2), ods, (1) 
veiculo, (6), centro, (1) 
veiculo, (6), habitante, (1) 
veiculo, (6), automotor, (1) 
arima, (2), predicao, (1) 
unifamiliar, (2), multifamiliar, (1) 
efeito, (12), cumulativo, (1) 
efeito, (12), cada, (1) 
efeito, (12), intervencao, (1) 
efeito, (12), mudanca, (2) 
efeito, (12), impacto, (1) 
marco, (4), provavel, (1) 
marco, (4), centro, (1) 
revisao, (4), bibliografica, (1) 
revisao, (4), pm, (1) 
pertencente, (4), bacia, (2) 
transition, (2), noronha, (1) 
habitacional, (4), sol, (2) 
indicador, (8), desempenho, (1) 
indicador, (8), ascensao, (1) 
indicador, (8), seguranca, (1) 
indicador, (8), vital, (1) 
atentem, (2), resultado, (1) 
vegetacao, (26), influencia, (1) 
vegetacao, (26), lenhoso, (1) 
vegetacao, (26), nativo, (4) 
vegetacao, (26), natural, (1) 
vegetacao, (26), delimitacao, (1) 
vegetacao, (26), caracterizacao, (1) 
vegetacao, (26), unidade, (1) 
vegetacao, (26), florestal, (1) 
vegetacao, (26), arborea, (1) 
vegetacao, (26), estudo, (1) 
mina, (58), geral, (28) 
mina, (58), conego, (1) 
dia, (2), util, (1) 
explorou, (2), participacao, (1) 
decisoes, (2), regiao, (1) 
brasil, (46), funcao, (1) 
brasil, (46), , (1) 
brasil, (46), area, (1) 
brasil, (46), pioneiro, (1) 
brasil, (46), gestao, (1) 
brasil, (46), etapa, (1) 
brasil, (46), proposta, (1) 
brasil, (46), energia, (1) 
brasil, (46), modelo, (2) 
brasil, (46), matriz, (1) 
brasil, (46), objetiva-se, (1) 
brasil, (46), pais, (1) 
brasil, (46), esct, (1) 
brasil, (46), deixasse, (1) 
brasil, (46), durante, (1) 
brasil, (46), compensacao, (1) 
brasil, (46), analise, (1) 
brasil, (46), disponivel, (1) 
brasil, (46), mao, (1) 
brasil, (46), estudo, (1) 
brasil, (46), palco, (1) 
brasil, (46), particularmente, (1) 
transformacao, (10), cobertura, (2) 
transformacao, (10), urbanistica, (2) 
transformacao, (10), razao, (1) 
hidrico, (30), necessario, (1) 
hidrico, (30), nacional, (1) 
hidrico, (30), desenvolvimento, (1) 
hidrico, (30), modelo, (1) 
hidrico, (30), bacia, (1) 
hidrico, (30), impacto, (1) 
hidrico, (30), ictiofauna, (1) 
hidrico, (30), atividade, (1) 
hidrico, (30), uso, (1) 
hidrico, (30), eventual, (1) 
hidrico, (30), cada, (1) 
hidrico, (30), variavel, (1) 
hidrico, (30), riacho, (1) 
hidrico, (30), xeque, (1) 
hidrico, (30), particularmente, (1) 
fisico, (30), luz, (1) 
fisico, (30), proposta, (1) 
fisico, (30), riacho, (13) 
hackkinickpointsqueda, (2), dagua, (1) 
drenagem, (8), tipo, (1) 
drenagem, (8), potencial, (1) 
drenagem, (8), conhecimento, (1) 
drenagem, (8), riacho, (1) 
cerrado, (2), saude, (1) 
renova, (8), problema, (1) 
renova, (8), empresa, (1) 
renova, (8), varios, (1) 
renova, (8), monitoramento, (1) 
legal, (12), restricao, (1) 
legal, (12), imposto, (1) 
legal, (12), instituicao, (1) 
legal, (12), rl, (1) 
legal, (12), acao, (1) 
legal, (12), impacto, (1) 
natureza, (12), pesquisa, (1) 
natureza, (12), apa, (1) 
natureza, (12), internacionalmente, (1) 
natureza, (12), modelagem, (1) 
natureza, (12), apesar, (1) 
natureza, (12), modo, (1) 
insercao, (4), social, (2) 
guardachuva, (2), norteador, (1) 
distrito, (12), sede, (2) 
distrito, (12), federal, (3) 
distrito, (12), zincifero, (1) 
gratuitamente, (2), estudo, (1) 
soja, (14), milho, (6) 
soja, (14), carne, (1) 
fluvialescala, (2), captacao, (1) 
quantificacao, (4), variavel, (1) 
quantificacao, (4), impacto, (1) 
ndci, (2), desvio, (1) 
consumo, (2), bacia, (1) 
hidrica, (12), especialmente, (1) 
hidrica, (12), busca, (1) 
hidrica, (12), mundo, (1) 
hidrica, (12), bacia, (2) 
hidrica, (12), monitoramento, (1) 
produtor, (4), combustivel, (1) 
produtor, (4), u, (1) 
altura, (2), potencial, (1) 
final, (2), mapeamento, (1) 
irregularesplanejamento, (2), urbanosol, (1) 
cadeia, (4), markov, (1) 
cadeia, (4), produtivo, (1) 
intuito, (2), modelo, (1) 
quebra, (2), soja, (1) 
atencao, (6), publica, (1) 
atencao, (6), leque, (1) 
atencao, (6), politica, (1) 
conalto, (2), dimensao, (1) 
optico, (2), ativo, (1) 
encontra, (2), superficie, (1) 
back, (2), tal, (1) 
relevancia, (8), ambiental, (1) 
relevancia, (8), aplicacoes, (1) 
relevancia, (8), cientifica, (1) 
relevancia, (8), presente, (1) 
geoturismo, (2), tomada, (1) 
provincia, (6), manica, (2) 
provincia, (6), floresta, (1) 
arborea, (2), substituicao, (1) 
objetiva-se, (2), modelo, (1) 
fronteira, (6), conhecimento, (1) 
fronteira, (6), agricola, (1) 
fronteira, (6), contexto, (1) 
colapso, (2), parcial, (1) 
coeficientes, (2), urbanistico, (1) 
encontro, (2), necessidade, (1) 
socioambiental, (24), atividade, (1) 
socioambiental, (24), subsidio, (1) 
socioambiental, (24), medida, (1) 
socioambiental, (24), disciplina, (1) 
socioambiental, (24), pacuera, (2) 
socioambiental, (24), modelagem, (1) 
socioambiental, (24), utilizou-se, (1) 
socioambiental, (24), capaz, (1) 
socioambiental, (24), predicao, (1) 
socioambiental, (24), dentre, (1) 
socioambiental, (24), urbanistico, (1) 
pixel, (6), km, (1) 
pixel, (6), pixel, (1) 
pixel, (6), placa, (1) 
ferro, (2), central, (1) 
resistente, (2), sistematica, (1) 
ecologicasistema, (2), agroflorestal, (1) 
circunjacencia, (2), uhe, (1) 
desencadeamento, (2), inundacao, (1) 
solo, (71), recurso, (1) 
solo, (71), importancia, (1) 
solo, (71), regiao, (1) 
solo, (71), proximidadeisolamento, (1) 
solo, (71), treinamento, (1) 
solo, (71), objetivo, (1) 
solo, (71), dinamica, (1) 
solo, (71), clima, (1) 
solo, (71), mapbioma, (1) 
solo, (71), climatologico, (1) 
solo, (71), mapeamento, (1) 
solo, (71), analise, (2) 
solo, (71), classificacao, (2) 
solo, (71), lucc, (1) 
solo, (71), area, (1) 
solo, (71), qualidade, (2) 
solo, (71), ecorregiao, (1) 
solo, (71), indice, (1) 
solo, (71), soja, (1) 
solo, (71), sede, (1) 
solo, (71), belo, (1) 
solo, (71), valor, (1) 
solo, (71), possivel, (1) 
solo, (71), criacao, (1) 
solo, (71), entorno, (1) 
solo, (71), atividade, (1) 
solo, (71), excessivo, (1) 
solo, (71), mapa, (1) 
solo, (71), plano, (1) 
solo, (71), hidrografia, (1) 
solo, (71), comportamento, (1) 
solo, (71), acordo, (1) 
combinatoria, (2), avaliacao, (1) 
uni, (2), regionalizacao, (1) 
material, (4), durante, (1) 
material, (4), vida, (1) 
tragedia, (2), barragem, (1) 
dinamismo, (2), profundidade, (1) 
lagoa, (20), instituto, (1) 
lagoa, (20), pesquisa, (1) 
lagoa, (20), represa, (1) 
lagoa, (20), bom, (1) 
lagoa, (20), metodologia, (1) 
